id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
43219640,Đèn Led Gắn Tường Trang Trí Ngoài Trời DNT3_15 15w Ánh Sáng Vàng,508000,0.0,0,HG,,https://tiki.vn/den-led-gan-tuong-trang-tri-ngoai-troi-dnt3_15-15w-anh-sang-vang-p43219640.html?spid=43219641,đèn ngoài trời,Đèn & thiết bị chiếu sáng,7,HG,Led Hoàng Gia,Đèn khác,"Đèn trang trí gắn tường ngoài trời là dòng sản phẩm chiếu sáng và trang trí ngoại thất được ốp nổi trên mặt tường nhà. Đèn trang trí gắn tường sử dụng công nghệ led chiếu sáng, có khả năng chiếu sáng ..."
178477944,Đèn tường ngoài cộng đồng chống nước DT,270000,0.0,0,HH HA HIEP LIGHTING,,https://tiki.vn/den-tuong-ngoai-cong-dong-chong-nuoc-dt-p178477944.html?spid=178477953,đèn ngoài trời,Đèn & thiết bị chiếu sáng,7,HH HA HIEP LIGHTING,ĐÈN TRANG TRÍ HÀ HIỆP,Root,       DT LUXURY   Chất liệu:   Mầu sắc:   Số lượng :01c   Nguồn điện: 220v   Kích thước:   Phong cách: châu âu   Nguồn sáng: kể cả bóng   Bảo hành :24 tháng   Xuất xứ: nhập vào bởi Linh ...
273259573,"Đèn Bóng Tròn Cắm Sân Vườn, Bãi Cỏ Dùng Năng Lượng Mặt Trời",95000,4.2,6,NAVIVU,,https://tiki.vn/den-bong-tron-cam-san-vuon-bai-co-dung-nang-luong-mat-troi-p273259573.html?spid=273259577,đèn ngoài trời,Đèn & thiết bị chiếu sáng,7,NAVIVU,Ghế Nam Việt,Đèn năng lượng mặt trời," Đóng gói:  1 bộ đèn bóng tròn năng lượng mặt trời 6 - 10 bóng.️ Tính năng Đèn năng lượng mặt trời không cần dùng điện, pin. Chỉ cần cắm ngoài sân đèn sẽ tự sạc vào ban ngày và phát sáng vào ban đêm...."
178479107,"Đèn tường đồng, đèn ngoài trời, đèn decor, đèn trang trí, đèn sân vườn, đèn phòng ngủ, đèn treo cột B6000_U DT",777000,0.0,0,HH HA HIEP LIGHTING,,https://tiki.vn/den-tuong-dong-den-ngoai-troi-den-decor-den-trang-tri-den-san-vuon-den-phong-ngu-den-treo-cot-b6000_u-dt-p178479107.html?spid=178479115,đèn ngoài trời,Đèn & thiết bị chiếu sáng,8,HH HA HIEP LIGHTING,ĐÈN TRANG TRÍ HÀ HIỆP,Root,"       Đèn tường đồng, đen tường ngoài trời, đèn decor, đèn trang trí, đèn sân vườn, đèn phòng ngủ, đèn treo cột   Mô tả sản phẩm   Mã B6000_U   Chất liệu: đồng nguyên chất   Mầu sắc: vàng đồn..."
178478283,"Đèn  treo tường, đèn ngoài trời, đèn trang trí, đèn gắn cột hành lang, đèn sân vườn,, đèn treo cột DT",222000,0.0,0,HH HA HIEP LIGHTING,,https://tiki.vn/den-treo-tuong-den-ngoai-troi-den-trang-tri-den-gan-cot-hanh-lang-den-san-vuon-den-treo-cot-dt-p178478283.html?spid=178478286,đèn ngoài trời,Đèn & thiết bị chiếu sáng,8,HH HA HIEP LIGHTING,ĐÈN TRANG TRÍ HÀ HIỆP,Root,"       MSP COT014_Đen   Mô tả sản phẩm   Chất liệu: kim loại tổng hợp nhôm thời thượng phủ sơn tĩnh điện chống ăn mòn, bay màu   Mầu sắc: Đen   Số lượng :01c   Nguồn điện: 220v   Kích thước:..."
76088147,"Dây đèn trang trí ngoài trời chống nước dùng cho quán cà phê, trà chanh, trà sữa đuôi đèn chống nước",200000,4.7,82,KIOTOOL,,https://tiki.vn/day-den-trang-tri-ngoai-troi-chong-nuoc-dung-cho-quan-ca-phe-tra-chanh-tra-sua-duoi-den-chong-nuoc-p76088147.html?spid=76088151,đèn ngoài trời,Đèn & thiết bị chiếu sáng,8,KIOTOOL,KIOTOOL Official Store,Đèn khác,"Chất liệu: Dây dẫn điện lõi đồng kết hợp đui đúc E27Màu sắc dây: Màu đenÁnh sáng bóng đèn: Trắng hoặc vàng nắngPhù Hợp Trang trí ngoài trời, trong nhà, với khả năng chống chịu nước tuyệt đốiĐui làm bằ..."
278015559,"Đèn pha MC-010 Tholux 50W. Đèn led ngoài trời, chiếu sáng biển quảng cáo sân vườn kho bãi công trình",65520,0.0,0,Tholux,,https://tiki.vn/den-pha-mc-010-tholux-50w-den-led-ngoai-troi-chieu-sang-bien-quang-cao-san-vuon-kho-bai-cong-trinh-p278015559.html?spid=278015561,đèn ngoài trời,Đèn & thiết bị chiếu sáng,8,Tholux,Tholux Store,Đèn trần,"    THÔNG TIN SẢN PHẨM  - Thương Hiệu: Tholux  - Tiêu chuẩn sản phẩm Châu Âu  Đèn pha MC-010 THOLux có công suất 50W mang đến hiệu suất sáng cao, ánh sáng trắng rộng và đều, đảm bảo chiếu sá..."
178471147,Đèn trụ cổng HANDU không thấm nước ngoài trời D25CM TC7186D25,400000,0.0,0,HH HA HIEP LIGHTING,,https://tiki.vn/den-tru-cong-handu-khong-tham-nuoc-ngoai-troi-d25cm-tc7186d25-p178471147.html?spid=178471155,đèn ngoài trời,Đèn & thiết bị chiếu sáng,8,HH HA HIEP LIGHTING,ĐÈN TRANG TRÍ HÀ HIỆP,Root,       Đèn trụ cổng kiểu dáng mới ngoài trời không thấm nước TC7186D25   Đèn được cấu tạo từ những vật liệu cao cấp nhất với chất liệu nhôm đúc áp lực sơn tĩnh điện   Đèn trụ cổng được làm từ sắ...
178479927,Đèn trụ cổng HANDU không thấm nước ngoài trời D25CM TC7186D25,400000,0.0,0,HH HA HIEP LIGHTING,,https://tiki.vn/den-tru-cong-handu-khong-tham-nuoc-ngoai-troi-d25cm-tc7186d25-p178479927.html?spid=178479929,đèn ngoài trời,Đèn & thiết bị chiếu sáng,8,HH HA HIEP LIGHTING,ĐÈN TRANG TRÍ HÀ HIỆP,Root,       Đèn trụ cổng kiểu dáng mới ngoài trời không thấm nước TC7186D25   Đèn được cấu tạo từ những vật liệu cao cấp nhất với chất liệu nhôm đúc áp lực sơn tĩnh điện   Đèn trụ cổng được làm từ sắ...
178480661,"Ảnh thật -Đèn tường mạ đồng, đèn tường ngoài trời, đèn decor, đèn trang trí,đèn sân vườn, đèn treo cột, đèn chùa mạ đồng",437000,0.0,0,HH HA HIEP LIGHTING,,https://tiki.vn/anh-that-den-tuong-ma-dong-den-tuong-ngoai-troi-den-decor-den-trang-tri-den-san-vuon-den-treo-cot-den-chua-ma-dong-p178480661.html?spid=178480666,đèn ngoài trời,Đèn & thiết bị chiếu sáng,8,HH HA HIEP LIGHTING,ĐÈN TRANG TRÍ HÀ HIỆP,Root,"       Đèn tường đồng, đen tường ngoài trời, đèn decor, đèn trang trí, đèn sân vườn, đèn phòng ngủ, đèn treo cột   Mô tả sản phẩm   MSP COT 017   Chất liệu: kim loại tổng hợp mạ đồng   Mầu sắc..."
197415152,"Đèn Led Ping Pong Chuôi Đen Bóng 5cm, Dài 5m 20 Bóng Đèn Chống Nước Trang Trí Ngoài Trời - Chính Hãng NAVIVU",142500,5.0,15,NAVIVU,,https://tiki.vn/den-led-ping-pong-chuoi-den-bong-5cm-dai-5m-20-bong-den-chong-nuoc-trang-tri-ngoai-troi-chinh-hang-navivu-p197415152.html?spid=197415156,đèn ngoài trời,Đèn & thiết bị chiếu sáng,8,NAVIVU,Ghế Nam Việt,Đèn khác,"Đóng gói: 1 dây đèn️ Tính năngDây đèn ping pong có thể dùng trang trí ngoài trời với ánh sáng dịu nhẹ.Trang trí nhà cửa, quán cà phê, nhà hàng, phòng ngủ, ban công, sân thượngSử dụng nguồn điện 220V...."
179556623,"Đèn tường LED ngoài trời MOFILA chao hoa huệ trang trí phòng khách, cầu thang, hành lang, phòng ngủ",695000,0.0,0,HH HA HIEP LIGHTING,,https://tiki.vn/den-tuong-led-ngoai-troi-mofila-chao-hoa-hue-trang-tri-phong-khach-cau-thang-hanh-lang-phong-ngu-p179556623.html?spid=179556635,đèn ngoài trời,Đèn & thiết bị chiếu sáng,8,HH HA HIEP LIGHTING,ĐÈN TRANG TRÍ HÀ HIỆP,Root,       Đơn giản hiện đại LED   Loại nguồn sáng Đèn led   Điện áp 220 (V)   Vật liệu bóng Kính   Đặc điểm kỹ thuật của đèn: đui E27 phổ biến   Đường kính chao đèn 12cm   KT: 54x33cm   Sản ph...
43348793,Đèn Trang Trí Gắn Tường Ngoài Trời DNT12_6 6w Ánh Sáng Vàng Ấm Áp,390000,0.0,0,HG,,https://tiki.vn/den-trang-tri-gan-tuong-ngoai-troi-dnt12_6-6w-anh-sang-vang-am-ap-p43348793.html?spid=43348794,đèn ngoài trời,Đèn & thiết bị chiếu sáng,8,HG,Led Hoàng Gia,Nhà Cửa - Đời Sống,Đèn Trang Trí Gắn Tường Ngoài Trời DNT12_6 6w là dòng sản phẩm nổi bật trong xu hướng đèn trang trí 2019. Đèn có thể dùng trong nhà hay ngoài trời đều được vì chống nước tốt. Thiết kế hiện đại giúp p...
164073645,"Đèn Năng Lượng Mặt Trời Cảm Biến Chuyển Động, 100 Bóng LED, (Đèn Chống Nước, 3 Chế Độ Sáng, Dùng Chiếu Sáng Sân Vườn, Lối Đi Ngoài Trời...)",75000,4.2,10,MINIIN,,https://tiki.vn/den-nang-luong-mat-troi-cam-bien-chuyen-dong-100-bong-led-den-chong-nuoc-3-che-do-sang-dung-chieu-sang-san-vuon-loi-di-ngoai-troi-p164073645.html?spid=164073646,đèn ngoài trời,Đèn & thiết bị chiếu sáng,9,MINIIN,Smarthome29,Đèn năng lượng mặt trời,Mô tả sản phẩm:Tên sản phẩm: Đèn LED cảm biến năng lượng mặt trời 100 bóng LEDMàu ánh sáng: Ánh sáng trắngNguồn năng lượng: Năng lượng mặt trờiĐiện áp: 3.7V; Công suất: 6WLoại 3 chế độ: trời tối...
178471101,Đèn trụ cổng HANDU không thấm nước ngoài trời D20CM TC7186D20,300000,5.0,1,HH HA HIEP LIGHTING,,https://tiki.vn/den-tru-cong-handu-khong-tham-nuoc-ngoai-troi-d20cm-tc7186d20-p178471101.html?spid=178471107,đèn ngoài trời,Đèn & thiết bị chiếu sáng,9,HH HA HIEP LIGHTING,ĐÈN TRANG TRÍ HÀ HIỆP,Đèn trụ cổng,  Đèn trụ cổng kiểu dáng mới ngoài trời không thấm nước TC7186D20   Đèn được cấu tạo từ những vật liệu cao cấp nhất với chất liệu nhôm đúc áp lực sơn tĩnh điện   Đèn trụ cổng được làm từ sắt sơn tĩ...
144368191,[Trang Trí Đẹp] Bộ Đèn Led Sao Băng KhoNCC Hàng Chính Hãng - Treo Trên Cao Đủ Màu 8 Ống 50 Cm - Chống Nước Để Ngoài Trời - KLM-8LSB5T,144000,5.0,1,KHONCC,,https://tiki.vn/trang-tri-dep-bo-den-led-sao-bang-khoncc-hang-chinh-hang-treo-tren-cao-du-mau-8-ong-50-cm-chong-nuoc-de-ngoai-troi-klm-8lsb5t-p144368191.html?spid=144368192,đèn ngoài trời,Đèn & thiết bị chiếu sáng,9,KHONCC,NhaCungCap,Đèn led/hắt,"* Thông Số Sẩn phẩm Đèn Led Sao Băng, Đèn Led Giọt Nước- Kích thước: Ngang 2m cả dây nối 3,5m , 8 ống led, mỗi ống led dài 50cm.- Điện áp làm việc: AC110V-220V- Màu sắc: Đa màu sắc chuyển đổi- Chất li..."
217574476,Đèn năng lượng mặt trời cảm biến chuyển động 56 LED siêu sáng pin tách rời chống nước ngoài trời kèm cáp nối 5m - Hàng chính hãng,154000,4.0,7,KINGO,,https://tiki.vn/den-nang-luong-mat-troi-cam-bien-chuyen-dong-100-led-sieu-sang-pin-tach-roi-chong-nuoc-den-led-den-cam-ung-chuyen-dong-den-treo-tuong-den-ngoai-troi-p217574476.html?spid=217574477,đèn ngoài trời,Đèn & thiết bị chiếu sáng,9,KINGO,GD Tiến Phát,Đèn năng lượng mặt trời,Ánh sáng Số Lượng: 56LEDChức năng: cảm ứng cơ thể ngườiThông lượng phát sáng của đèn: 600LM Khoảng cách cảm ứng: 5-8 m/16.4-26.2ft Phương pháp lắp đặt: lỗ treo tường Tấm pin mặt trời: polysilicon C...
196900648,"Đèn Năng Lượng Mặt Trời 300W 400W 500W 600W , Đèn năng lượng mặt trời sân vườn, Đèn chiếu sáng trang trí ngoài trời",690000,4.5,2,OEM,,https://tiki.vn/den-nang-luong-mat-troi-300w-400w-500w-600w-den-nang-luong-mat-troi-san-vuon-den-chieu-sang-trang-tri-ngoai-troi-p196900648.html?spid=206140456,đèn ngoài trời,Đèn & thiết bị chiếu sáng,9,OEM,Đèn Năng Lượng CQ Lighting,Đèn năng lượng mặt trời,"   ĐẶC ĐIỂM ĐÈN NĂNG LƯƠNG MẶT TRỜI SÂN VƯỜN:   +Tiết kiệm điện năng,thân thiện môi với môi trường.   +Thiết bị chiếu sáng không cần nguồn điện , không mất chi phí tiền điện   + Không ngại mưa nắn..."
197798658,"Đèn rọi chiếu sáng cây cảnh, trang trí sân vườn tiểu cảnh ngoài trời Govee RGBIC Flood Lights Outdoor H7060",4680000,0.0,0,Govee,,https://tiki.vn/den-pha-ngoai-troi-govee-rgbic-h7060-cong-suat-anh-sang-lon-tiet-kiem-dien-nang-hien-thi-mau-da-dang-va-sac-net-p197798658.html?spid=197798659,đèn ngoài trời,Đèn & thiết bị chiếu sáng,9,Govee,Đèn led thông minh LamaN Lighting,Đèn led/hắt,"Mô tả Govee RGBIC Flood Lights Outdoor – 2 góiVới hơn 16 triệu tùy chọn màu sắc, bạn có thể tùy chỉnh từng đèn pha để mở rộng khả năng sáng tạo ánh sáng.Govee RGBIC Flood Lights OutdoorThêm màu sắc..."
187304364,ĐÈN GẮN TƯỜNG NGOÀI TRỜI LUMAX#EWLL 500/BK-10LED/3K-XMXD,350000,0.0,0,LUMAX,,https://tiki.vn/den-gan-tuong-ngoai-troi-lumax-ewll-500-bk-10led-3k-xmxd-p187304364.html?spid=187304365,đèn ngoài trời,Đèn & thiết bị chiếu sáng,9,LUMAX,LUMAX,Đèn led/hắt,"Mô Tả Sản PhẩmLịch sử và thương hiệu:Công ty Lighting & Equipment Public Co., Ltd  được thành lập vào ngày 1/4/1993 tại Thái Lan, luôn tự hào là công ty cung cấp thiết bị ánh sáng lớn nhất tại T..."
201613872,ĐÈN LED GẮN TƯỜNG NGOÀI TRỜI 6W (LWA8031) KINGLED,510000,0.0,0,KingLED,,https://tiki.vn/den-led-gan-tuong-ngoai-troi-6w-lwa8031-kingled-p201613872.html?spid=201613876,đèn ngoài trời,Đèn & thiết bị chiếu sáng,9,KingLED,Shop Dũng An,Nhà Cửa - Đời Sống,* THÔNG SỐ KỸ THUẬTMã SP : LWA8031-WHCông Suất : 6WNguồn Điện : 220V/50HzÁnh Sáng : VàngNhiệt Độ Màu : 3000KKích Thước : 17*4*8 cmChip LED : CREEĐộ Hoàn Màu : CRI> 80Chất Liệu : Nhôm cao c...
201359344,ĐÈN LED GẮN TƯỜNG NGOÀI TRỜI 12W (LWA8011-M)  KINGLED,455000,0.0,0,KingLED,,https://tiki.vn/den-led-gan-tuong-ngoai-troi-12w-lwa8011-m-kingled-p201359344.html?spid=201359349,đèn ngoài trời,Đèn & thiết bị chiếu sáng,9,KingLED,Shop Dũng An,Đèn led/hắt,"* THÔNG SỐ KỸ THUẬTMã SP : LWA8011-M-WHCông Suất : 12wNguồn Điện : 220V/50HzÁnh Sáng : VàngNhiệt Độ Màu : 3000KKích Thước : 17*2,8*9 cmChip LED : BRIDGELUXĐộ Hoàn Màu : CRI> 80Chất Liệu : ..."
193290036,Đèn ngoài trời chiếu Pha LED 30W Rạng Đông Model: CP06/30W - 6500K/Trắng,414700,0.0,0,Rạng Đông,,https://tiki.vn/den-ngoai-troi-chieu-pha-led-30w-rang-dong-model-cp06-30w-p193290036.html?spid=196010205,đèn ngoài trời,Đèn & thiết bị chiếu sáng,9,Rạng Đông,HappyLive Store,Đèn led/hắt,    Đèn Pha LED 30W   Model: CP06/30W   Công suất: 30W   Điện áp: 220V/50Hz   Nhiệt độ màu: 6500K/5000K/3000K   Cấp bảo vệ: IP66   Sử dụng Chip LED Samsung đạt độ tin cậy cao   Chất lượng án...
201358688,ĐÈN LED GẮN TƯỜNG NGOÀI TRỜI 8W (LWA8011-S) KINGLED,390000,0.0,0,KingLED,,https://tiki.vn/den-led-gan-tuong-ngoai-troi-8w-lwa8011-s-kingled-p201358688.html?spid=201358690,đèn ngoài trời,Đèn & thiết bị chiếu sáng,10,KingLED,Shop Dũng An,Nhà Cửa - Đời Sống,"* THÔNG SỐ KỸ THUẬTMã SP : LWA8011-S-WHCông Suất : 8WNguồn Điện : 220V/50HzÁnh Sáng : VàngNhiệt Độ Màu : 3000KKích Thước : 11*2,8*9 cmChip LED : BRIDGELUXĐộ Hoàn Màu : CRI> 80Chất Liệu : N..."
178474233,"ĐÈN TƯỜNG HẮT 2 ĐẦU 6 MẮT NGOÀI TRỜI, TRONG NHÀ",250000,0.0,0,HH HA HIEP LIGHTING,,https://tiki.vn/den-tuong-hat-2-dau-6-mat-ngoai-troi-trong-nha-p178474233.html?spid=178474241,đèn ngoài trời,Đèn & thiết bị chiếu sáng,10,HH HA HIEP LIGHTING,ĐÈN TRANG TRÍ HÀ HIỆP,Root,"       Chất liệu: Nhôm   Công suất: 6W   Kích thước: 8cm*17cm*4cm   Ánh sáng vàng   Sản phẩm chống thấm nước, bền bỉ với thời gian, có thể sử dụng ngoài trời   Thông Lượng sáng: 90-100LM/W  ..."
193525616,Đèn ngoài trời chiếu Pha LED 200W Rạng Đông Model: CP06/200W - Hàng chính hãng- Giá gốc tận xưởng,2889000,0.0,0,Rạng Đông,,https://tiki.vn/den-ngoai-troi-chieu-pha-led-200w-rang-dong-model-cp06-200w-hang-chinh-hang-gia-goc-tan-xuong-p193525616.html?spid=196011900,đèn ngoài trời,Đèn & thiết bị chiếu sáng,10,Rạng Đông,HappyLive Store,Nhà Cửa - Đời Sống,        Đèn Pha LED 200W      Model: CP06/200W                           Công suất:       200W                   Điện áp:       220V/50Hz                   Nhiệt độ màu:       650...
201375385,ĐÈN LED GẮN TƯỜNG NGOÀI TRỜI 7W 2 BÓNG (LWA0148B) KINGLED,656000,0.0,0,KingLED,,https://tiki.vn/den-led-gan-tuong-ngoai-troi-7w-2-bong-lwa0148b-kingled-p201375385.html?spid=201375389,đèn ngoài trời,Đèn & thiết bị chiếu sáng,10,KingLED,Shop Dũng An,Đèn led/hắt,Mã SP : LWA0148BCông Suất : 2*7WNguồn Điện : 220V/50HzÁnh Sáng : VàngNhiệt Độ Màu : 3000KKích Thước : 16.5*10*7.5 cmChip LED : CREEĐộ Hoàn Màu : CRI> 80Chất Liệu : Nhôm cao cấpTiêu Chuẩn :...
193268645,Đèn ngoài trời chiếu Pha LED 70W Rạng Đông Model: CP06/70W - 6500K/Trắng,1285700,0.0,0,Rạng Đông,,https://tiki.vn/den-ngoai-troi-chieu-pha-led-70w-rang-dong-model-cp06-70w-p193268645.html?spid=196011202,đèn ngoài trời,Đèn & thiết bị chiếu sáng,10,Rạng Đông,HappyLive Store,Nhà Cửa - Đời Sống,    Đèn Pha LED 70W   Model: CP06/70W   Công suất: 70W   Điện áp: 220V/50Hz   Nhiệt độ màu: 6500K/5000K/3000K   Quang thông: 6300 lm   Cấp bảo vệ: IP66   265x220x65(mm)   Sử dụng Chip LED S...
201364922,ĐÈN LED GẮN TƯỜNG NGOÀI TRỜI 7W MỘT BÓNG (LWA0148A) KINGLED,562000,0.0,0,KingLED,,https://tiki.vn/den-led-gan-tuong-ngoai-troi-7w-mot-bong-lwa0148a-kingled-p201364922.html?spid=201364942,đèn ngoài trời,Đèn & thiết bị chiếu sáng,10,KingLED,Shop Dũng An,Đèn led/hắt,Mã SP : LWA0148ACông Suất : 7WNguồn Điện : 220V/50HzÁnh Sáng : VàngNhiệt Độ Màu : 3000KKích Thước : 16.5*10*7.5 cmChip LED : CREEĐộ Hoàn Màu : CRI> 80Chất Liệu : Nhôm cao cấpTiêu Chuẩn : I...
193309671,Đèn ngoài trời chiếu Pha LED 100W Rạng Đông Model: CP06/100W - 3000K/Vàng,1857700,0.0,0,Rạng Đông,,https://tiki.vn/den-ngoai-troi-chieu-pha-led-100w-rang-dong-model-cp06-100w-p193309671.html?spid=196010214,đèn ngoài trời,Đèn & thiết bị chiếu sáng,10,Rạng Đông,HappyLive Store,Đèn led/hắt,        Đèn Pha LED 100W    Model: CP06/100W    Công suất: 100W    Điện áp: 220V/50Hz    Nhiệt độ màu: 6500K/5000K/3000K    Quang thông: 9500 lm    Tuổi thọ: 20.000 giờ    Cấp bảo vệ:IP66 ...
274864933,"Đèn đường năng lượng mặt trời ngoài trời, Đèn LED chiếu sáng sân từ hoàng hôn đến bình minh với cảm biến chuyển động, Điều khiển từ xa, Ánh sáng ban ngày 6500K 2500lm, Chống nước theo tiêu chuẩn IP65, Đèn góc rộng cho đường lái xe, bãi đỗ xe",3000000,0.0,0,SOLARNOVA,,https://tiki.vn/den-duong-nang-luong-mat-troi-6500k-2500lm-p274864933.html?spid=274864934,đèn ngoài trời,Đèn & thiết bị chiếu sáng,10,SOLARNOVA,Smart SolarNova,Đèn năng lượng mặt trời,SOLARNOVA là chuyên gia và nhà cải tiến hàng đầu về các giải pháp năng lượng và chiếu sáng thông minh bằng năng lượng mặt trời. Đội ngũ của chúng tôi có hơn 13 năm kinh nghiệm trong ngành năng lượng m...
93760107,"Dây đèn trang trí ngoài trời chống nước dùng cho quán cà phê, trà chanh, trà sữa đuôi đèn chống nước -thương hiệu Kiotool",103000,4.6,150,KIOTOOL,,https://tiki.vn/day-den-trang-tri-ngoai-troi-chong-nuoc-dung-cho-quan-ca-phe-tra-chanh-tra-sua-duoi-den-chong-nuoc-thuong-hieu-kiotool-p93760107.html?spid=93760127,đèn ngoài trời,Đèn & thiết bị chiếu sáng,10,KIOTOOL,KIOTOOL Official Store,Đèn khác,"Dây đèn trang trí ngoài trời chống nước dùng cho quán cà phê, trà chanh, trà sữa đuôi đèn chống nước Chất liệu: Dây dẫn điện lõi đồng kết hợp đui đúc E27Màu sắc dây: Màu đenÁnh sáng bóng đèn: Trắng ..."
